Fecha,FT-06017,TT-06017,TIT-06022,PT-06020A,PT-06021,PY-06020A,PY-06020B,PY-06020C,PY-06020D,PY-06020E,PDIT-06022A,PDIT-06022B,PDIT-06022C,PDIT-06022D,PDIT-06022E,EZY-06014,EZY-06004
3/26/2022 10:00:00 PM,3953.640869,107.3102188,102.3789063,1309.971191,69.03042603,36.19106293,0,0,36.19145966,0,1.551682472,-0.233879089,2.459726334,3.135250092,0.341899872,100,100
3/26/2022 11:00:00 PM,4002.217285,107.2483826,102.5537262,1309.800171,73.60794067,36.19106293,0,0,36.19145966,0,1.551682472,-0.204948425,2.507778168,3.149364471,0.341899872,100,100
3/27/2022 12:00:00 AM,4015.378906,107.1821365,102.4586487,1309.805542,74.57369232,36.19106293,0,0,36.19145966,0,1.549562454,-0.223899841,2.459019661,3.217411041,0.341899872,100,100
3/27/2022 1:00:00 AM,0,106.8641434,101.9102936,1435.605835,42.01287842,0,0,0,0,0,-0.207873344,-0.205509186,2.394007683,0.21969223,0.372992516,100,100
3/27/2022 2:00:00 AM,0,106.2958755,101.5115585,1435.605835,42.01287842,0,0,0,0,0,-0.207873344,-0.212024689,2.394007683,0.21969223,0.372992516,100,100
3/27/2022 3:00:00 AM,0,105.3212891,101.3430862,1434.641235,42.01287842,0,0,0,0,0,-0.207873344,-0.203578949,2.394007683,0.21969223,0.372992516,100,100
3/27/2022 4:00:00 AM,0,104.2186279,101.2846069,1435.477295,42.01287842,0,0,0,0,0,-0.207873344,-0.207633972,2.345955849,0.21969223,0.372992516,100,100
3/27/2022 5:00:00 AM,0,103.235199,101.1415939,1434.251099,42.01287842,0,0,0,0,0,-0.207873344,-0.230548859,2.345955849,0.21969223,0.372992516,100,100
3/27/2022 6:00:00 AM,0,102.2959518,100.6511841,1434.69397,42.01287842,0,0,0,0,0,-0.207873344,-0.19462204,2.345955849,0.21969223,0.372992516,100,100
3/27/2022 7:00:00 AM,0,101.3831863,100.2708664,1434.69397,42.01287842,0,0,0,0,0,-0.207873344,-0.218742371,2.297904015,0.21969223,0.372992516,100,100
3/27/2022 8:00:00 AM,0,100.6058807,99.75563049,1434.68457,42.01287842,0,0,0,0,0,-0.207873344,-0.205303192,1.909246445,0.21969223,0.372992516,100,100
3/27/2022 9:00:00 AM,0,99.80354309,99.34027863,1434.68457,42.01287842,0,0,0,0,0,-0.207873344,-0.196590424,1.51564312,0.171138763,0.372992516,100,100
3/27/2022 10:00:00 AM,5478.381348,102.7959976,98.82285309,1109.556641,48.03510284,0,34.67486191,34.67486191,34.67486191,0,-0.207873344,2.009872437,3.07592392,2.733501434,0.324939728,100,100
3/27/2022 11:00:00 AM,3633.910156,103.783844,100.4851837,1100.062744,47.03009033,0,29.07056618,29.07056618,29.07056618,0,-0.207873344,1.254062653,2.634975433,1.882835388,0.324939728,100,100
3/27/2022 12:00:00 PM,4240.387695,103.5056,99.77449799,1099.71106,47.03009033,0,32.14730453,32.14730453,32.14730453,0,-0.207873344,1.571754456,3.09995079,2.299873352,0.324939728,100,100
3/27/2022 1:00:00 PM,6888.777832,103.6734314,99.73033142,1099.99353,49.72320557,0,38.83489227,38.83489227,38.83489227,0,-0.207873344,2.774009705,3.872317314,3.544979095,0.324939728,100,100
3/27/2022 2:00:00 PM,7159.740723,103.6955109,99.82610321,1099.974731,50.8381424,0,39.34172058,39.34172058,39.34172058,0,-0.207873344,2.906131744,4.067353249,3.718746185,0.324939728,100,100
3/27/2022 3:00:00 PM,7248.983398,103.7705917,99.89125824,1099.974731,53.87673187,0,39.34172058,39.34172058,39.34172058,0,-0.207873344,2.912418365,4.17759037,3.773986816,0.324939728,100,100
3/27/2022 4:00:00 PM,0,103.7617569,100.2113495,1392.384521,42.92366791,0,0,0,0,0,-0.207873344,-0.208778381,2.215932846,0.190956116,0.324939728,100,100
3/27/2022 5:00:00 PM,0,103.4393539,99.50002289,1391.304321,42.92366791,0,0,0,0,0,-0.207873344,-0.210041046,2.069656372,0.190956116,0.324939728,100,100
3/27/2022 6:00:00 PM,0,102.8121948,99.48519135,1390.336914,42.92366791,0,0,0,0,0,-0.207873344,-0.205360413,2.402487755,0.240242004,0.324939728,100,100
3/27/2022 7:00:00 PM,3862.592529,103.3819351,99.80014038,1099.860107,47.08505249,0,30.57541656,30.57541656,30.57541656,0,-0.207873344,1.342662811,3.436315536,2.161563873,0.373698235,100,100
3/27/2022 8:00:00 PM,5864.686035,103.9207535,100.0335464,1129.959839,49.15003204,0,36.69301987,36.69301987,36.69301987,0,-0.207873344,2.135196686,4.075125694,3.14862442,0.373698235,100,100
3/27/2022 9:00:00 PM,6833.127441,104.221077,100.1339645,1140.007813,50.24926758,0,38.86169434,38.86169434,38.86169434,0,-0.207873344,2.664104462,4.403011322,3.583255768,0.373698235,100,100
3/27/2022 10:00:00 PM,7308.845215,104.475769,100.3749771,1140.072266,51.32494354,0,39.3646698,39.3646698,39.3646698,0,-0.207873344,2.852493286,4.451769829,3.766700745,0.373698235,100,100
3/27/2022 11:00:00 PM,7313.954102,104.683342,100.6674881,1145.131836,51.23857117,0,39.13274384,39.13274384,39.13274384,0,-0.207873344,2.840309143,4.403011322,3.726531982,0.373698235,100,100
3/28/2022 12:00:00 AM,7370.919922,104.7672577,100.6493607,1145.139282,52.29069519,0,39.13274384,39.13274384,39.13274384,0,-0.207873344,2.932796478,4.403011322,3.82131958,0.373698235,100,100
3/28/2022 1:00:00 AM,7460.390137,104.8511658,100.8578873,1144.973145,64.93971252,0,39.64935303,39.64935303,39.64935303,0,-0.207873344,2.924953461,4.354252815,3.825511932,0.373698235,100,100
3/28/2022 2:00:00 AM,7561.966309,105.0587463,101.0579758,1145.157349,63.95040894,0,39.64935303,39.64935303,39.64935303,0,-0.207873344,2.927017212,4.403011322,3.814258575,0.373698235,100,100
3/28/2022 3:00:00 AM,7455.055176,105.1868286,101.2090378,1145.218872,60.84899902,0,39.64935303,39.64935303,39.64935303,0,-0.207873344,2.892349243,4.451063156,3.75346756,0.373698235,100,100
3/28/2022 4:00:00 AM,7558.416504,105.2574921,101.2277374,1145.126709,58.56417084,0,39.64935303,39.64935303,39.64935303,0,-0.207873344,2.881732941,4.499821663,3.75699234,0.373698235,100,100
3/28/2022 5:00:00 AM,7782.472168,105.2118607,101.2303467,1145.066772,84.96928406,0,40.18832779,40.18832779,40.18832779,0,-0.207873344,3.103065491,4.499821663,3.846405029,0.373698235,100,100
3/28/2022 6:00:00 AM,7857.319336,105.2030258,101.2593536,1144.680908,82.60594177,0,40.18832779,40.18832779,40.18832779,0,-0.207873344,3.079059601,4.450356483,3.820205688,0.373698235,100,100
3/28/2022 7:00:00 AM,7795.490234,105.2736893,101.2364731,1144.713257,71.21318817,0,40.18832779,40.18832779,40.18832779,0,-0.207873344,2.891483307,4.353546143,3.778461456,0.373698235,100,100
3/28/2022 8:00:00 AM,7826.142578,105.242775,101.2623978,1144.973389,67.32661438,0,40.18832779,40.18832779,40.18832779,0,-0.207873344,2.991039276,3.956409454,3.76436615,0.373698235,100,100
3/28/2022 9:00:00 AM,5766.375,105.2383652,101.1131821,1144.100342,48.02724457,0,35.95514679,35.95514679,35.95514679,0,-0.207873344,1.957870483,3.321838379,2.748550415,0.373698235,100,100
3/28/2022 10:00:00 AM,6898.783203,105.145607,101.0186691,1145.033081,50.17860413,0,38.55355072,38.55355072,38.55355072,0,-0.207873344,2.619724274,3.368476868,3.36656189,0.3256464,100,100
3/28/2022 11:00:00 AM,7675.758789,105.1765289,100.9146576,1145.184937,51.20716858,0,39.57741928,39.57741928,39.57741928,0,-0.207873344,3.005748749,3.402396202,3.665298462,0.3256464,100,100
3/28/2022 12:00:00 PM,7789.532715,105.0705338,100.9774399,1145.015625,54.42634583,0,39.57741928,39.57741928,39.57741928,0,-0.207873344,2.938720703,3.7967062,3.715431213,0.3256464,100,100
3/28/2022 1:00:00 PM,7863.651855,105.0263672,101.0186691,1145.140259,58.95674896,0,40.09336472,40.09336472,40.09336472,0,-0.207873344,3.03289032,3.89493084,3.712253571,0.3256464,100,100
3/28/2022 2:00:00 PM,7846.608887,105.0661163,100.9584656,1144.727783,52.64402008,0,40.09336472,40.09336472,40.09336472,0,-0.207873344,2.948001862,3.992447853,3.757225037,0.3256464,100,100
3/28/2022 3:00:00 PM,7784.014648,105.0661163,100.9851913,1145.094482,56.82109833,0,40.09336472,40.09336472,40.09336472,0,-0.207873344,2.912899017,3.944396019,3.763324738,0.3256464,100,100
3/28/2022 4:00:00 PM,7717.574707,105.0572815,100.9788971,1144.863647,60.99033356,0,40.09336472,40.09336472,40.09336472,0,-0.207873344,2.928165436,4.040500641,3.763324738,0.3256464,100,100
3/28/2022 5:00:00 PM,7671.688965,105.1411972,100.9955673,1144.706787,51.59975433,0,39.58196259,39.58196259,39.58196259,0,-0.207873344,2.948413849,4.234828949,3.812492371,0.3256464,100,100
3/28/2022 6:00:00 PM,7743.041992,105.1588593,100.9876022,1145.072266,56.0280838,0,40.10900879,40.10900879,40.10900879,0,-0.207873344,2.989879608,4.38039875,3.862350464,0.3256464,100,100
3/28/2022 7:00:00 PM,7800.067383,105.2383652,101.120842,1145.137085,63.77767181,0,40.10900879,40.10900879,40.10900879,0,-0.207873344,3.090938568,4.428450584,3.901756287,0.3256464,100,100
3/28/2022 8:00:00 PM,7738.189453,105.3001938,101.1588516,1144.66272,54.38708496,0,40.10900879,40.10900879,40.10900879,0,-0.207873344,3.006450653,4.426330566,3.889774323,0.3256464,100,100
3/28/2022 9:00:00 PM,7789.351563,105.3399353,101.1679764,1144.312012,60.44857025,0,40.10900879,40.10900879,40.10900879,0,-0.207873344,3.0197258,4.525261879,3.896903992,0.3256464,100,100
3/28/2022 10:00:00 PM,7989.793945,105.2692719,101.3216171,1144.908203,75.23323059,0,40.10900879,40.10900879,40.10900879,0,-0.207873344,3.196388245,4.525261879,3.948375702,0.3256464,100,100
3/28/2022 11:00:00 PM,7959.70459,105.3222733,101.4570236,1145.040161,77.95775604,0,40.10900879,40.10900879,40.10900879,0,-0.207873344,3.225177765,4.525261879,3.919578552,0.3256464,100,100
3/29/2022 12:00:00 AM,7787.074707,105.4371033,101.4788589,1145.081543,72.4694519,0,40.10900879,40.10900879,40.10900879,0,-0.207873344,3.161808014,4.525261879,3.928035736,0.3256464,100,100
3/29/2022 1:00:00 AM,7875.61377,105.4150238,101.5540848,1144.588135,77.1333313,0,40.10900879,40.10900879,40.10900879,0,-0.207873344,3.06665802,4.525261879,3.928035736,0.3256464,100,100
3/29/2022 2:00:00 AM,7736.133789,105.4106064,101.5882034,1144.561279,81.5459671,0,40.10900879,40.10900879,40.10900879,0,-0.207873344,3.106006622,4.525261879,3.928035736,0.3256464,100,100
3/29/2022 3:00:00 AM,7818.541016,105.5077667,101.5792465,1145.143311,73.52942657,0,40.10030746,40.10030746,40.10030746,0,-0.207873344,3.249919891,4.573313713,3.97833252,0.3256464,100,100
3/29/2022 4:00:00 AM,7981.364746,105.5519333,101.690567,1144.928345,78.2718277,0,40.10030746,40.10030746,40.10030746,0,-0.207873344,3.299869537,4.573313713,3.993637085,0.3256464,100,100
3/29/2022 5:00:00 AM,7890.357422,105.6446838,101.7312164,1144.975464,78.86855316,0,40.10030746,40.10030746,40.10030746,0,-0.207873344,3.294677734,4.624192238,3.972621918,0.3256464,100,100
3/29/2022 6:00:00 AM,8084.998047,105.7109299,102.0162582,1144.948975,81.45959473,0,40.10659409,40.10659409,40.10659409,0,-0.207873344,3.342388153,4.624192238,4.067127228,0.3256464,100,100
3/29/2022 7:00:00 AM,8054.899902,105.8036804,101.9856339,1146.024902,47.10075378,0,37.62109756,37.62109756,37.62109756,0,-0.207873344,2.304862976,4.319626808,3.229232788,0.3256464,100,100
3/29/2022 8:00:00 AM,1182.108398,105.7153473,101.9818954,1145.276245,46.10359192,0,16.26107025,16.26107025,16.26107025,0,-0.207873344,0.048130035,2.524738312,0.676757813,0.3256464,100,100
3/29/2022 9:00:00 AM,1000.587708,105.2471924,101.9475327,1145.14563,46.10359192,0,15.87083721,15.87083721,15.87083721,0,-0.207873344,0.027294159,2.228652,0.671691895,0.3256464,100,100
3/29/2022 10:00:00 AM,7005.142578,105.569603,101.5884476,1145.141602,50.19430542,0,38.60626984,38.60626984,38.60626984,0,-0.207873344,2.754558563,3.971248627,3.556274414,0.3256464,100,100
3/29/2022 11:00:00 AM,8383.064453,105.6667633,101.7116623,1135.21228,52.21218109,0,40.9326973,40.9326973,40.9326973,0,-0.207873344,3.616024017,4.138724327,4.192047119,0.3256464,100,100
3/29/2022 12:00:00 PM,7853.053711,105.5916824,101.7234421,1134.925415,73.20750427,0,40.42420197,40.42420197,40.42420197,0,-0.207873344,3.376804352,3.99174118,3.966068268,0.3256464,100,100
3/29/2022 1:00:00 PM,8035.002441,105.6888504,101.8488541,1135.012817,76.51305389,0,40.42420197,40.42420197,40.42420197,0,-0.207873344,3.514625549,4.088552475,4.023532867,0.3256464,100,100
3/29/2022 2:00:00 PM,7771.648438,105.8478394,101.9869766,1135.76416,65.48147583,0,40.42420197,40.42420197,40.42420197,0,-0.207873344,3.343070984,3.946516037,3.96326828,0.3256464,100,100
3/29/2022 3:00:00 PM,7884.759277,106.0245056,102.1873932,1135.044922,73.30957794,0,40.42420197,40.42420197,40.42420197,0,-0.207873344,3.401836395,3.885744095,3.979610443,0.3256464,100,100
3/29/2022 4:00:00 PM,7950.851563,106.2276688,102.5728455,1134.89624,65.6620636,0,40.42420197,40.42420197,40.42420197,0,-0.207873344,3.30480957,4.034140587,3.952289581,0.3256464,100,100
3/29/2022 5:00:00 PM,8179.096191,106.424942,102.5974808,1134.766235,75.1390152,0,40.42420197,40.42420197,40.42420197,0,-0.207873344,3.382602692,4.470849037,4.025054932,0.3256464,100,100
3/29/2022 6:00:00 PM,8083.124023,106.4735184,102.668129,1134.862427,73.21536255,0,40.42420197,40.42420197,40.42420197,0,-0.207873344,3.360603333,4.518901825,4.01922226,0.3256464,100,100
3/29/2022 7:00:00 PM,8140.799805,106.5574341,102.8030624,1134.724243,79.39461517,0,40.42420197,40.42420197,40.42420197,0,-0.207873344,3.42640686,4.566953659,4.041114807,0.3256464,100,100
3/29/2022 8:00:00 PM,8162.536621,106.7031784,102.8624496,1134.861328,75.39811707,0,40.43185043,40.43185043,40.43185043,0,-0.207873344,3.433429718,4.615005493,4.112644196,0.3256464,100,100
3/29/2022 9:00:00 PM,8059.229492,106.8489304,102.9543228,1134.98584,63.42434692,0,40.43185043,40.43185043,40.43185043,0,-0.207873344,3.313079834,4.667298317,4.023311615,0.3256464,100,100
3/29/2022 10:00:00 PM,8083.107422,106.9063416,103.0590439,1135.031128,63.70700073,0,40.43185043,40.43185043,40.43185043,0,-0.207873344,3.283275604,4.666591644,4.040870667,0.3256464,100,100
3/29/2022 11:00:00 PM,8149.581055,106.9858398,103.1513062,1135.215454,62.33296204,0,40.43185043,40.43185043,40.43185043,0,-0.207873344,3.305793762,4.714643478,3.957366943,0.3256464,100,100
3/30/2022 12:00:00 AM,8132.464844,107.0609207,103.2081604,1135.106689,59.6555481,0,40.43185043,40.43185043,40.43185043,0,-0.207873344,3.275066376,4.666591644,4.026107788,0.3256464,100,100
3/30/2022 1:00:00 AM,8084.540527,107.091835,103.2306519,1135.189575,63.62848663,0,40.43185043,40.43185043,40.43185043,0,-0.207873344,3.33972168,4.666591644,4.020759583,0.37511158,100,100
3/30/2022 2:00:00 AM,8142.203125,107.1624985,103.422493,1134.891724,62.95324707,0,40.43185043,40.43185043,40.43185043,0,-0.207873344,3.290611267,4.666591644,3.948963165,0.37511158,100,100
3/30/2022 3:00:00 AM,8054.349609,107.4746094,103.4842911,1150.043335,58.2029953,0,39.92733765,39.92733765,39.92733765,0,-0.207873344,3.288333893,4.715350151,4.006484985,0.37511158,100,100
3/30/2022 4:00:00 AM,8166.036133,107.4701843,103.5154114,1150.048462,65.07318878,0,40.43858337,40.43858337,40.43858337,0,-0.207873344,3.281455994,4.667298317,4.002933502,0.37511158,100,100
3/30/2022 5:00:00 AM,7990.271973,107.5894318,103.6097565,1159.602539,76.58371735,0,40.0652771,40.0652771,40.0652771,0,-0.207873344,3.257534027,4.615005493,3.933238983,0.37511158,100,100
3/30/2022 6:00:00 AM,8138.556641,107.5231934,103.671669,1159.728394,89.23273468,0,40.58520889,40.58520889,40.58520889,0,-0.207873344,3.282722473,4.615005493,3.967376709,0.37511158,100,100
3/30/2022 7:00:00 AM,8038.624512,107.6556854,103.6814957,1160.177124,66.98899841,0,40.06480408,40.06480408,40.06480408,0,-0.207873344,3.083770752,4.566246986,3.835472107,0.37511158,100,100
3/30/2022 8:00:00 AM,8054.891602,107.6645203,103.7470322,1159.925171,68.59073639,0,40.06480408,40.06480408,40.06480408,0,-0.207873344,3.078205109,4.270161629,3.828140259,0.37511158,100,100
3/30/2022 9:00:00 AM,8424.771484,107.6821899,103.677597,1160.253784,82.88859558,0,40.57474899,40.57474899,40.57474899,0,-0.207873344,3.427883148,3.974075317,3.990909576,0.37511158,100,100
3/30/2022 10:00:00 AM,7952.814453,107.7881775,103.675209,1149.911255,50.68895721,0,39.88478088,39.88478088,39.88478088,0,-0.207873344,3.16153717,3.636297226,3.716827393,0.37511158,100,100
3/30/2022 11:00:00 AM,8149.26416,107.814682,103.6930618,1155.371826,72.50871277,0,39.86112213,39.86112213,39.86112213,0,-0.207873344,3.111228943,3.379076958,3.653495789,0.324939728,100,100
3/30/2022 12:00:00 PM,8244.089844,107.8809204,103.7764511,1153.994385,66.4629364,0,40.36335754,40.36335754,40.36335754,0,-0.207873344,3.216754913,3.097830772,3.736907959,0.324939728,100,100
3/30/2022 1:00:00 PM,8027.843262,107.9560089,103.7893829,1154.747559,59.05882263,0,40.36335754,40.36335754,40.36335754,0,-0.207873344,3.115314484,3.488607407,3.657897949,0.324939728,100,100
3/30/2022 2:00:00 PM,8206.517578,107.9295197,104.0558014,1154.896484,77.03911591,0,40.36335754,40.36335754,40.36335754,0,-0.207873344,3.3005867,3.585418701,3.803760529,0.324939728,100,100
3/30/2022 3:00:00 PM,8231.365234,107.9913483,103.9969711,1154.474121,69.26597595,0,40.36335754,40.36335754,40.36335754,0,-0.207873344,3.151374817,4.379692078,3.780078888,0.324939728,100,100
3/30/2022 4:00:00 PM,8097.732422,108.092926,103.9953537,1145.107422,50.35134125,0,40.35906219,40.35906219,40.35906219,0,-0.207873344,3.090442657,4.484982491,3.741516113,0.324939728,100,100
3/30/2022 5:00:00 PM,8136.345703,108.1724243,104.0311966,1144.871826,52.14936829,0,40.35906219,40.35906219,40.35906219,0,-0.207873344,3.157562256,4.436223984,3.774471283,0.324939728,100,100
3/30/2022 6:00:00 PM,8352.97168,108.1945038,104.1906052,1144.934814,64.17024994,0,40.35906219,40.35906219,40.35906219,0,-0.207873344,3.219593048,4.436223984,3.917770386,0.372992516,100,100
3/30/2022 7:00:00 PM,8376.646484,108.3785248,104.3354874,1145.151611,62.52925873,0,40.35906219,40.35906219,40.35906219,0,-0.207873344,3.23072052,4.53444767,3.943149567,0.372992516,100,100
3/30/2022 8:00:00 PM,8279.554688,108.4845276,104.4209061,1145.158447,51.27783203,0,40.35906219,40.35906219,40.35906219,0,-0.207873344,3.123256683,4.53444767,3.893100739,0.372992516,100,100
3/30/2022 9:00:00 PM,8152.669434,108.5905228,104.5121155,1144.921265,49.67609406,0,40.35906219,40.35906219,40.35906219,0,-0.207873344,3.200778961,4.53444767,3.849632263,0.372992516,100,100
3/30/2022 10:00:00 PM,8157.960938,108.6258545,104.5909195,1144.685181,50.72036743,0,40.35906219,40.35906219,40.35906219,0,-0.207873344,3.163040161,4.586032867,3.874671936,0.372992516,100,100
3/30/2022 11:00:00 PM,8153.811035,108.6611862,104.6644974,1145.002075,54.75611877,0,40.35906219,40.35906219,40.35906219,0,-0.207873344,3.175045013,4.586032867,3.905826569,0.372992516,100,100
3/31/2022 12:00:00 AM,8207.268555,108.7716064,104.653595,1145.599487,59.78117371,0,40.35906219,40.35906219,40.35906219,0,-0.207873344,3.319858551,4.586032867,3.934036255,0.372992516,100,100
3/31/2022 1:00:00 AM,8203.541016,108.6876907,104.7445908,1145.05481,77.01555634,0,40.32866287,40.32866287,40.32866287,0,-0.207873344,3.234870911,4.639739037,3.904891968,0.372992516,100,100
3/31/2022 2:00:00 AM,8276.55957,108.7451019,104.7522278,1145.175781,80.20333099,0,40.32866287,40.32866287,40.32866287,0,-0.207873344,3.266845703,4.590979576,3.935466766,0.372992516,100,100
3/31/2022 3:00:00 AM,8305.269531,108.7804337,104.8359375,1145.074463,85.36186981,0,40.32866287,40.32866287,40.32866287,0,-0.207873344,3.282783508,4.539394379,3.949222565,0.372992516,100,100
3/31/2022 4:00:00 AM,8284.541992,108.8113556,104.9321518,1146.152954,86.42184448,0,40.83877182,40.83877182,40.83877182,0,-0.207873344,3.267272949,4.443289757,3.864570618,0.372992516,100,100
3/31/2022 5:00:00 AM,8291.75,108.8599319,104.9597855,1145.112061,93.98298645,0,40.83877182,40.83877182,40.83877182,0,-0.207873344,3.326442719,4.491342545,3.955242157,0.372992516,100,100
3/31/2022 6:00:00 AM,8335.387695,108.8599319,105.0652542,1144.937622,97.02157593,0,40.83877182,40.83877182,40.83877182,0,-0.207873344,3.294502258,4.443289757,3.962779999,0.372992516,100,100
3/31/2022 7:00:00 AM,8272.712891,108.9173431,105.0761032,1145.092529,97.24927521,0,40.83877182,40.83877182,40.83877182,0,-0.207873344,3.275432587,4.39453125,3.905799866,0.372992516,100,100
3/31/2022 8:00:00 AM,8410.442383,108.9305954,105.1773148,1145.023193,101.8267975,0,40.83877182,40.83877182,40.83877182,0,-0.207873344,3.327007294,4.148617744,3.973464966,0.372992516,100,100
