Fecha,FT-06017,TT-06017,TIT-06022,PT-06020A,PT-06021,PY-06020A,PDIT-06022A,EZY-06014,EZY-06004,Estado
4/9/2022 19:00,10142.14355,109.2014847,105.4975891,1079.553467,52.82460785,0,-0.207166672,100,100,ON
4/9/2022 20:00,10205.18457,109.2191467,105.5054779,1079.704102,52.82460785,0,-0.207166672,100,100,ON
4/9/2022 21:00,10345.42676,109.4517517,105.4355164,1090.006226,52.82460785,0,-0.207166672,100,100,ON
4/9/2022 22:00,10252.77539,109.5842438,105.6838226,1095.335205,52.82460785,0,-0.207166672,100,100,ON
4/9/2022 23:00,10216.61426,109.6725769,105.7833557,1095.285522,52.82460785,0,-0.207166672,100,100,ON
4/10/2022 0:00,0,109.6019135,106.0999908,1320.203003,45.30272675,0,-0.208580017,100,100,OFF
4/10/2022 1:00,6155.537109,109.1779251,105.6359711,1020.985107,50.01371765,0,-0.208580017,100,100,ON
4/10/2022 2:00,5463.01123,108.8378448,105.4006195,1060.223633,48.95374298,0,-0.208580017,100,100,ON
4/10/2022 3:00,9468.94043,108.9747543,105.1091003,1089.991699,52.00803375,0,-0.208580017,100,100,ON
4/10/2022 4:00,9760.985352,109.0498428,105.254425,1100.265259,55.21936798,0,-0.208580017,100,100,ON
4/10/2022 5:00,9955.008789,109.1249237,105.3975983,1095.078247,67.13817596,0,-0.208580017,100,100,ON
4/10/2022 6:00,9965.745117,109.3413391,105.6596832,1095.078247,63.87973785,0,-0.208580017,100,100,ON
4/10/2022 7:00,9986.415039,109.6725769,105.89534,1094.866577,64.89260101,0,-0.208580017,100,100,ON
4/10/2022 8:00,9946.163086,109.809494,106.0754089,1094.866577,74.28318024,0,-0.208580017,100,100,ON
4/10/2022 9:00,9879.236328,110.0612335,106.2464905,1094.866577,51.8745575,0,-0.208580017,100,100,ON
4/10/2022 10:00,9929.099609,110.0921478,106.3537445,1095.09375,60.41716003,0,-0.208580017,100,100,ON
4/10/2022 11:00,10032.47754,110.2202301,106.4212189,1096.112671,71.15037537,0,-0.208580017,100,100,ON
4/10/2022 12:00,10295.54492,110.4307556,106.7710953,1095.05127,77.12548065,0,-0.208580017,100,100,ON
4/10/2022 13:00,10542.9248,110.4484253,106.784935,1094.866089,82.12699127,0,-0.208580017,100,100,ON
4/10/2022 14:00,10646.40039,110.483757,106.7874069,1094.866089,76.51305389,0,-0.208580017,100,100,ON
4/10/2022 15:00,10719.75391,110.5455856,106.8390961,1094.825317,81.63233185,0,-0.208580017,100,100,ON
4/10/2022 16:00,10510.27148,110.6339188,106.9447327,1094.979126,66.9418869,0,-0.208580017,100,100,ON
4/10/2022 17:00,10417.78516,110.8414993,107.0449829,1095.038452,51.75678253,0,-0.208580017,100,100,ON
4/10/2022 18:00,10420.05566,110.854744,107.0490723,1095.044922,53.7903595,0,-0.208580017,100,100,ON
4/10/2022 19:00,10568.49609,110.9033279,107.0904083,1095.071899,60.03243256,0,-0.208580017,100,100,ON
4/10/2022 20:00,10483.91406,110.9651566,107.1436691,1094.91394,58.81542206,0,-0.208580017,100,100,ON
4/10/2022 21:00,10447.45801,111.0269928,107.2481995,1094.995972,59.6555481,0,-0.208580017,100,100,ON
4/10/2022 22:00,10663.21289,111.0314026,107.2934952,1094.995972,73.75712585,0,-0.208580017,100,100,ON
4/10/2022 23:00,10504.91016,111.2257309,107.4437332,1094.995972,52.01589203,0,-0.208580017,100,100,ON
4/11/2022 0:00,10511.30762,111.2831497,107.4929733,1100.183716,64.86904907,0,-0.208580017,100,100,ON
4/11/2022 1:00,10763.70215,111.3611755,107.5442581,1100.198608,74.33029175,0,-0.208580017,100,100,ON
4/11/2022 2:00,10343.625,111.5378342,107.7150421,1100.156128,52.05514526,0,-0.208580017,100,100,ON
4/11/2022 3:00,10713.20801,111.5334167,107.7539063,1100.433838,75.1390152,0,-0.208580017,100,100,ON
4/11/2022 4:00,10732.65234,111.612915,107.8668213,1100.098877,76.86637878,0,-0.208580017,100,100,ON
4/11/2022 5:00,10811.12891,111.6747513,107.9286194,1100.098877,78.35819244,0,-0.208580017,100,100,ON
4/11/2022 6:00,10500.94434,111.8293304,107.8492126,1106.189209,51.09724426,0,-0.208580017,100,100,ON
4/11/2022 7:00,10465.90527,111.8646622,108.0070801,1105.047241,52.52624512,0,-0.208580017,100,100,ON
4/11/2022 8:00,8913.645508,111.8337402,107.932785,1105.026978,51.4584198,0,-0.208580017,100,100,ON
4/11/2022 9:00,9879.875,111.8028336,107.9955139,1104.938232,52.52624512,0,-0.208580017,100,100,ON
4/11/2022 10:00,9785.037109,111.8337402,107.8744507,1110.571899,52.353508,0,-0.208580017,100,100,ON
4/11/2022 11:00,9867.547852,111.8072433,108.0078583,1110.21106,51.19931793,0,-0.208580017,100,100,ON
4/11/2022 12:00,9860.259766,111.8028336,107.9682159,1109.93457,52.26714325,0,-0.208580017,100,100,ON
4/11/2022 13:00,9833.841797,111.8823318,107.8578339,1114.884644,51.23072052,0,-0.208580017,100,100,ON
4/11/2022 14:00,9700.569336,111.9971542,107.9689331,1124.745239,52.2749939,0,-0.208580017,100,100,ON
4/11/2022 15:00,9775.328125,112.0457382,108.0540161,1124.778198,52.2749939,0,-0.208580017,100,100,ON
4/11/2022 16:00,10054.37695,112.1075668,108.0368042,1124.950317,52.2749939,0,-0.208580017,100,100,ON
4/11/2022 17:00,9886.740234,112.200325,108.1381531,1124.950317,52.25144196,0,-0.208580017,100,100,ON
4/11/2022 18:00,10080.31152,112.1826553,108.2406311,1115.221191,53.39778137,0,-0.208580017,100,100,ON
4/11/2022 19:00,10293.28809,112.262146,108.431015,1115.16748,53.32711792,0,-0.208580017,100,100,ON
4/11/2022 20:00,10101.41016,112.2224045,108.3699646,1114.94519,71.58221436,0,-0.208580017,100,100,ON
4/11/2022 21:00,10079.92285,112.266571,108.4542236,1115.121948,79.05699158,0,-0.208580017,100,100,ON
4/11/2022 22:00,10104.8457,112.2356491,108.4701843,1115.121948,92.45191193,0,-0.208580017,100,100,ON
4/11/2022 23:00,10285.56738,112.4461823,108.4874573,1115.30896,83.79154205,0,-0.208580017,100,100,ON
4/12/2022 0:00,10223.34277,112.5080109,108.8026733,1115.253052,82.52742004,0,-0.208580017,100,100,ON
4/12/2022 1:00,10222.73047,112.5168457,108.7130814,1115.253052,88.25128174,0,-0.208580017,100,100,ON
4/12/2022 2:00,10338.13867,112.5610123,108.7690811,1115.266846,93.70033264,0,-0.208580017,100,100,ON
4/12/2022 3:00,10207.10059,112.5875092,108.8375854,1114.146973,78.44456482,0,-0.208580017,100,100,ON
4/12/2022 4:00,10349.29688,112.7155914,108.8144836,1115.196411,77.51021576,0,-0.208580017,100,100,ON
4/12/2022 5:00,10310.31445,112.7641678,108.9139099,1115.196411,77.90279388,0,-0.208580017,100,100,ON
4/12/2022 6:00,10278.62207,112.7818375,108.9592056,1115.196411,74.99768829,0,-0.208580017,100,100,ON
4/12/2022 7:00,0,112.8039169,109.121582,1212.554932,45.02791595,0,-0.208580017,100,100,OFF
4/12/2022 8:00,0,112.3975983,108.2137527,1209.210693,45.0514679,0,-0.208580017,100,100,OFF
4/12/2022 9:00,0,111.7571945,108.2865677,1207.334106,45.0357666,0,-0.208580017,100,100,OFF
4/12/2022 10:00,0,110.8532715,108.3961258,1205.109741,43.9993515,0,-0.208580017,100,100,OFF
4/12/2022 11:00,0,110.0111771,108.2744827,1201.812256,45.00436401,0,-0.208580017,100,100,OFF
4/12/2022 12:00,0,109.204422,107.9516525,1199.743774,44.92584229,0,-0.208580017,100,100,OFF
4/12/2022 13:00,0,108.3314209,107.559494,1197.359863,44.92584229,0,-0.208580017,100,100,OFF
4/12/2022 14:00,0,107.5276031,107.2172165,1194.867554,44.92584229,0,-0.208580017,100,100,OFF
4/12/2022 15:00,0,106.6501846,106.674408,1192.750488,44.83947754,0,-0.208580017,100,100,OFF
4/12/2022 16:00,0,105.7904282,106.3235321,1191.755859,44.83947754,0,-0.208580017,100,100,OFF
4/12/2022 17:00,0,104.9218445,105.7407227,1191.755859,44.83947754,0,-0.208580017,100,100,OFF
4/12/2022 18:00,1879.01355,107.4564438,105.2773132,1099.6521,46.46476746,0,-0.208580017,100,100,ON
4/12/2022 19:00,5886.134766,108.386879,104.7283936,1130.013306,50.39059448,0,-0.208580017,100,100,ON
4/12/2022 20:00,7268.689453,108.7490311,104.9147186,1130.08374,50.39059448,0,-0.208580017,100,100,ON
4/12/2022 21:00,7355.494629,108.8859406,104.938942,1150.789917,50.71251678,0,-0.208580017,100,100,ON
4/12/2022 22:00,7989.675781,108.8947754,104.8943405,1169.998291,50.98731995,0,-0.208580017,100,100,ON
4/12/2022 23:00,7951.248535,108.8991928,104.9599533,1170.13269,71.20533752,0,-0.208580017,100,100,ON
4/13/2022 0:00,8022.964844,109.6661987,105.5874939,1170.275757,68.84198761,0,-0.208580017,100,100,ON
4/13/2022 1:00,8069.791016,110.1431808,106.2122574,1169.156494,69.14820099,0,-0.208580017,100,100,ON
4/13/2022 2:00,8039.512695,110.5701294,106.4759064,1169.709229,65.99968719,0,-0.208580017,100,100,ON
4/13/2022 3:00,7975.862793,110.7158661,106.6109085,1170.083618,61.59490967,0,-0.208580017,100,100,ON
4/13/2022 4:00,8135.311523,110.7070313,106.6881104,1169.5802,62.96109772,0,-0.208580017,100,100,ON
4/13/2022 5:00,8031.000488,110.905777,106.7775421,1170.231079,56.66407013,0,-0.208580017,100,100,ON
4/13/2022 6:00,8066.552246,110.9631958,107.0326996,1170.407837,71.1268158,0,-0.208580017,100,100,ON
4/13/2022 7:00,8007.122559,110.9631958,106.9554367,1170.178345,66.19597626,0,-0.208580017,100,100,ON
4/13/2022 8:00,7800.540527,110.9676056,106.841095,1170.248169,50.75962067,0,-0.208580017,100,100,ON
4/13/2022 9:00,7866.522949,110.7202911,106.6518326,1169.927246,65.88191223,0,-0.208580017,100,100,ON
4/13/2022 10:00,0,110.5701294,106.7448807,1438.558105,43.41832733,0,-0.207166672,100,100,OFF
4/13/2022 11:00,0,110.2874603,106.3111954,1438.658936,42.35835266,0,-0.207166672,100,100,OFF
4/13/2022 12:00,0,109.9738922,108.4639587,1439.355835,42.35835266,0,-0.207166672,100,100,OFF
4/13/2022 13:00,0,109.1582947,107.1044006,1439.415039,43.36336517,0,-0.207166672,100,100,OFF
4/13/2022 14:00,1243.157715,108.4001236,106.3602066,1380.884033,44.79236603,0,-0.207166672,100,100,ON
4/13/2022 15:00,6096.671875,108.6032867,105.0262146,1090.244141,48.96159363,0,-0.207166672,100,100,ON
4/13/2022 16:00,7149.894043,108.5017014,104.8384323,1089.338989,49.98230743,0,-0.207166672,100,100,ON
4/13/2022 17:00,0,108.4266205,104.8789139,1405.374146,45.75026703,0,-0.207873344,100,100,OFF
4/13/2022 18:00,5929.134277,108.2146225,104.7242813,1039.697266,53.25644684,0,-0.207873344,100,100,ON
4/13/2022 19:00,4830.468262,107.7906342,104.2351761,1080.121216,48.78100586,0,-0.207873344,100,100,ON
4/13/2022 20:00,7141.165039,108.0026321,104.1000671,1110.267456,50.36704254,0,-0.207873344,100,100,ON
4/13/2022 21:00,7969.237305,108.126297,104.1008072,1129.945679,51.26213074,0,-0.207873344,100,100,ON
4/13/2022 22:00,8166.085449,108.3515396,104.3160019,1129.935791,51.26213074,0,-0.207873344,100,100,ON
4/13/2022 23:00,9010.197266,108.1660461,104.3673935,1079.804688,52.3378067,0,-0.207873344,100,100,ON
4/14/2022 0:00,9096.68457,108.3957062,104.7396774,1085.398682,52.3378067,0,-0.207873344,100,100,ON
4/14/2022 1:00,9143.393555,108.6165314,104.9561615,1085.328979,52.3378067,0,-0.207873344,100,100,ON
4/14/2022 2:00,8999.561523,108.731369,105.0050812,1084.32959,51.29353333,0,-0.207873344,100,100,ON
4/14/2022 3:00,0,108.4266205,104.8081512,1442.095093,45.16139221,0,-0.207873344,100,100,OFF
4/14/2022 4:00,0,107.9673004,104.533989,1442.095093,45.16139221,0,-0.207873344,100,100,OFF
4/14/2022 5:00,3595.208252,107.5271149,103.7655945,1039.854004,48.13716888,0,-0.207873344,100,100,ON
4/14/2022 6:00,5930.419922,107.4652786,104.1631927,1040.034058,50.39059448,0,-0.207873344,100,100,ON
4/14/2022 7:00,8512.05957,107.63311,104.0321274,1039.958374,51.70967102,0,-0.207873344,100,100,ON
4/14/2022 8:00,8767.316406,107.7170258,104.1930466,1049.722168,52.01589203,0,-0.207873344,100,100,ON
4/14/2022 9:00,8940.019531,107.8848572,104.2626419,1070.064209,51.66256714,0,-0.207873344,100,100,ON
4/14/2022 10:00,8978.583008,107.9776001,104.3472366,1069.999878,50.6418457,0,-0.207873344,100,100,ON
4/14/2022 11:00,0,107.7302704,104.4814072,1444.137329,44.28985596,0,-0.207166672,100,100,OFF
4/14/2022 12:00,0,107.4343643,104.2362747,1443.348267,39.08421326,0,-0.207166672,100,100,OFF
4/14/2022 13:00,0,106.6084747,103.9005814,1442.09314,2.762451172,0,-0.207166672,100,100,OFF
4/14/2022 14:00,5107.911133,106.6143646,103.1192551,1029.738647,49.07151794,0,-0.207166672,100,100,ON
4/14/2022 15:00,6902.631836,106.6717758,103.3274155,1029.673828,50.9009552,0,-0.207166672,100,100,ON
4/14/2022 16:00,7949.453125,106.8175201,103.375618,1040.015625,51.10509491,0,-0.207166672,100,100,ON
4/14/2022 17:00,9000.103516,107.0133286,103.5272293,1060.414307,51.25428009,0,-0.207166672,100,100,ON
4/14/2022 18:00,0,106.805748,103.8700104,1440.266968,40.128479,0,-0.20928669,100,100,OFF
4/14/2022 19:00,6328.68457,106.6074905,103.2505188,1030.044678,50.12364197,0,-0.20928669,100,100,ON
4/14/2022 20:00,5847.638184,106.6472321,103.3529053,1030.044678,49.07936859,0,-0.20928669,100,100,ON
4/14/2022 21:00,8005.959961,106.85923,103.512207,1030.123535,50.55548096,0,-0.20928669,100,100,ON
4/14/2022 22:00,6701.382324,106.9475632,103.5534668,1030.44397,50.42985535,0,-0.20928669,100,100,ON
4/14/2022 23:00,8931.40918,107.053566,103.7469635,1030.125,51.65470886,0,-0.20928669,100,100,ON
4/15/2022 0:00,9637.789063,107.1286392,103.8078766,1030.294922,52.68328094,0,-0.20928669,100,100,ON
4/15/2022 1:00,9629.660156,107.3273849,104.0456848,1030.555908,52.68328094,0,-0.20928669,100,100,ON
4/15/2022 2:00,9733.304688,107.5658875,104.2171173,1029.522339,52.68328094,0,-0.20928669,100,100,ON
4/15/2022 3:00,9783.075195,107.7513733,104.4266052,1030.104004,52.68328094,0,-0.20928669,100,100,ON
4/15/2022 4:00,9517.554688,107.8617859,104.4513245,1029.963135,52.68328094,0,-0.20928669,100,100,ON
4/15/2022 5:00,9907.917969,107.981041,104.7270584,1029.963135,52.68328094,0,-0.20928669,100,100,ON
4/15/2022 6:00,9912.949219,108.064949,104.8808975,1030.119629,52.68328094,0,-0.20928669,100,100,ON
4/15/2022 7:00,10034.7334,108.2180634,104.8669434,1030.079224,52.68328094,0,-0.20928669,100,100,ON
4/15/2022 8:00,9958.154297,108.2401428,104.9175644,1030.079224,52.68328094,0,-0.20928669,100,100,ON
4/15/2022 9:00,9903.958008,108.509552,104.9746933,1070.084229,52.52624512,0,-0.20928669,100,100,ON
4/15/2022 10:00,6862.105957,108.4698029,104.9154434,1069.774658,49.50335693,0,-0.20928669,100,100,ON
4/15/2022 11:00,9309.369141,108.4521332,104.9521103,1069.907593,52.71468353,0,-0.20928669,100,100,ON
4/15/2022 12:00,0,108.4918823,105.1686783,1438.422974,44.12497711,0,-0.20928669,100,100,OFF
4/15/2022 13:00,0,108.1783142,104.8123093,1436.349854,43.22988892,0,-0.20928669,100,100,OFF
4/15/2022 14:00,0,107.8249817,104.6088181,1434.115112,22.98831177,0,-0.20928669,100,100,OFF
4/15/2022 15:00,4583.745117,107.401001,103.783287,1069.914063,48.8045578,0,-0.20928669,100,100,ON
4/15/2022 16:00,8440.579102,107.5025787,103.9450836,1069.510254,51.90596771,0,-0.20928669,100,100,ON
4/15/2022 17:00,9547.996094,107.5290756,104.0198746,1069.838745,51.90596771,0,-0.20928669,100,100,ON
4/15/2022 18:00,9715.086914,107.5202484,104.0039749,1090.434082,81.45174408,0,-0.20928669,100,100,ON
4/15/2022 19:00,9885.712891,107.6880722,104.0647812,1090.286499,78.39745331,0,-0.20928669,100,100,ON
4/15/2022 20:00,9893.626953,108.2077484,104.4549866,1089.990356,59.43569946,0,-0.20928669,100,100,ON
4/15/2022 21:00,9754.895508,108.37117,104.7002029,1089.990356,52.18862152,0,-0.20928669,100,100,ON
4/15/2022 22:00,9953.063477,108.3490906,104.7692795,1089.482056,78.28752899,0,-0.20928669,100,100,ON
4/15/2022 23:00,9787.951172,108.4992523,104.7997131,1090.329956,56.49918365,0,-0.20928669,100,100,ON
4/16/2022 0:00,9839.25,108.5699158,104.919548,1089.926636,62.05030823,0,-0.20928669,100,100,ON
4/16/2022 1:00,9685.763672,108.7156525,105.0165024,1089.926636,51.59975433,0,-0.20928669,100,100,ON
4/16/2022 2:00,9748.855469,108.6273346,105.066925,1089.908691,83.15555573,0,-0.20928669,100,100,ON
4/16/2022 3:00,9882.798828,108.7333221,105.1430664,1090.209229,75.59441376,0,-0.20928669,100,100,ON
4/16/2022 4:00,9912.119141,108.8834839,105.1884613,1090.209229,61.45357513,0,-0.20928669,100,100,ON
4/16/2022 5:00,9687.282227,109.0469055,105.3293076,1090.145996,51.06584167,0,-0.20928669,100,100,ON
4/16/2022 6:00,9866.874023,109.2750931,105.4538651,1090.096558,52.11795807,0,-0.20928669,100,100,ON
4/16/2022 7:00,9719.533203,109.3545837,105.6967163,1090.096558,54.18294525,0,-0.20928669,100,100,ON
4/16/2022 8:00,9835.75293,109.3943329,105.8011475,1090.096558,65.93687439,0,-0.20928669,100,100,ON
4/16/2022 9:00,5958.529297,109.4738388,105.8425446,1089.615479,50.06867981,0,-0.20928669,100,100,ON
4/16/2022 10:00,1737.683594,109.3192596,105.9025726,1089.598511,46.82594299,0,-0.20928669,100,100,ON
4/16/2022 11:00,6785.024902,109.2397614,105.5876007,1089.974365,48.85166931,0,-0.20928669,100,100,ON
4/16/2022 12:00,9623.915039,109.2839203,105.7207489,1089.735229,52.11795807,0,-0.20928669,100,100,ON
4/16/2022 13:00,9644.536133,109.3369217,105.7388,1089.560303,52.15721893,0,-0.20928669,100,100,ON
4/16/2022 14:00,9677.223633,109.3590088,105.773468,1089.825562,72.02190399,0,-0.20928669,100,100,ON
4/16/2022 15:00,9675.913086,109.3987503,105.9115295,1089.825562,78.24826813,0,-0.20928669,100,100,ON
4/16/2022 16:00,9607.486328,109.7167435,106.1128082,1089.988647,66.04679871,0,-0.20928669,100,100,ON
4/16/2022 17:00,9504.93457,109.8315811,106.2483673,1089.93335,66.19597626,0,-0.20928669,100,100,ON
4/16/2022 18:00,9705.80957,109.9287415,106.3344727,1089.93335,71.26029968,0,-0.20928669,100,100,ON
4/16/2022 19:00,8459.291992,110.2585068,106.4243164,1100.213013,50.71251678,0,-0.20928669,100,100,ON
4/16/2022 20:00,8575.740234,110.5764999,106.6813583,1140.337891,53.84532166,0,-0.20928669,100,100,ON
4/16/2022 21:00,8462.085938,110.5367508,106.6833649,1140.886963,70.88341522,0,-0.20928669,100,100,ON
4/16/2022 22:00,8527.166992,110.5014114,106.6941605,1140.523682,74.68361664,0,-0.20928669,100,100,ON
4/16/2022 23:00,8485.037109,110.5146637,106.6283493,1150.017822,61.59490967,0,-0.20928669,100,100,ON
4/17/2022 0:00,8575.079102,110.5764999,106.6935272,1149.543091,80.36821747,0,-0.20928669,100,100,ON
4/17/2022 1:00,8523.68457,110.5985794,106.7049789,1149.65686,79.66941833,0,-0.20928669,100,100,ON
4/17/2022 2:00,8530.084961,110.6118317,106.7460709,1150.285034,79.13550568,0,-0.20928669,100,100,ON
4/17/2022 3:00,8596.074219,110.6648254,106.8189392,1150.687866,79.8500061,0,-0.20928669,100,100,ON
4/17/2022 4:00,8501.658203,110.6692429,106.8310242,1150.013794,79.26113129,0,-0.20928669,100,100,ON
4/17/2022 5:00,8526.433594,110.8017426,106.8493423,1150.148682,53.66473389,0,-0.20928669,100,100,ON
4/17/2022 6:00,8478.089844,110.757576,106.8491745,1149.864624,77.9342041,0,-0.20928669,100,100,ON
4/17/2022 7:00,8634.491211,110.7840805,106.9196548,1150.05188,74.76998901,0,-0.20928669,100,100,ON
4/17/2022 8:00,8464.777344,110.8282394,106.9815369,1150.114868,73.9848175,0,-0.20928669,100,100,ON
4/17/2022 9:00,8552.936523,110.854744,107.0547867,1150.114868,73.87490082,0,-0.20928669,100,100,ON
4/17/2022 10:00,8549.430664,110.9033203,107.0168839,1150.052124,74.41666412,0,-0.20928669,100,100,ON
4/17/2022 11:00,8431.701172,110.9474869,107.0965652,1149.95459,69.56433868,0,-0.20928669,100,100,ON
4/17/2022 12:00,8448.681641,111.0137405,107.1087036,1149.723267,69.07753754,0,-0.20928669,100,100,ON
4/17/2022 13:00,8439.670898,111.1447678,107.158638,1150.956055,63.58922577,0,-0.20928669,100,100,ON
4/17/2022 14:00,8486.354492,111.1756821,107.1958771,1149.988892,61.62631226,0,-0.20928669,100,100,ON
4/17/2022 15:00,8374.625977,111.2507629,107.2243881,1149.782715,50.5633316,0,-0.20928669,100,100,ON
4/17/2022 16:00,8395.879883,111.2507629,107.2035675,1150.189087,51.39560699,0,-0.20928669,100,100,ON
4/17/2022 17:00,8441.229492,111.2507629,107.1915131,1149.769531,51.48983002,0,-0.20928669,100,100,ON
4/17/2022 18:00,8492.479492,111.2551804,107.1916504,1149.731079,50.90880585,0,-0.20928669,100,100,ON
4/17/2022 19:00,8399.370117,111.1977692,107.1764069,1149.82019,51.41916656,0,-0.20928669,100,100,ON
4/17/2022 20:00,8171.76416,111.1668472,107.0906296,1160.320801,70.12966156,0,-0.20928669,100,100,ON
4/17/2022 21:00,8508.729492,110.9769363,107.0353165,1159.959839,85.93504333,0,-0.20928669,100,100,ON
4/17/2022 22:00,6795.519531,111.1226807,106.9944992,1160.662964,49.80957031,0,-0.20928669,100,100,ON
4/17/2022 23:00,8358.69043,111.1182709,106.9435196,1160.274292,52.50269318,0,-0.20928669,100,100,ON
4/18/2022 0:00,8379.898438,110.946022,106.9674759,1159.762695,82.78652954,0,-0.20928669,100,100,ON
4/18/2022 1:00,8426.469727,111.0255127,106.96698,1159.765259,73.08972931,0,-0.20928669,100,100,ON
4/18/2022 2:00,8405.896484,111.0873489,107.0053482,1160.235474,59.73406982,0,-0.20928669,100,100,ON
4/18/2022 3:00,8385.543945,111.0211029,107.0440445,1160.178101,80.53310394,0,-0.20928669,100,100,ON
4/18/2022 4:00,8365.907227,111.0696793,107.0891724,1160.156616,71.15037537,0,-0.20928669,100,100,ON
4/18/2022 5:00,8366.806641,111.1359329,107.1201553,1159.961914,66.32946014,0,-0.20928669,100,100,ON
4/18/2022 6:00,8355.53125,111.1536026,107.157814,1160.040405,71.33881378,0,-0.20928669,100,100,ON
4/18/2022 7:00,8060.419434,111.2286835,107.1657486,1159.25647,59.91465759,0,-0.20928669,100,100,ON
